Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Owl,Primitive,5,10,60,20,316,636,5,13.083333333333334,1,0,0
Owl,Primitive,5,10,60,20,18,8,1,12.23076923076923,0,0,1
Owl,Primitive,5,10,60,20,132,310,2,10.0,1,0,0
Owl,Primitive,5,10,60,20,132,155,3,13.333333333333334,0,0,1
Owl,Primitive,5,10,60,20,87,229,0,0.0,0,0,1
Owl,Primitive,5,10,60,20,226,539,3,20.0,0,0,1
Owl,Primitive,5,10,60,20,129,323,4,7.5,0,0,1
Owl,Primitive,5,10,60,20,74,76,1,1.0,0,0,1
Owl,Primitive,5,10,60,20,251,585,6,8.714285714285714,1,0,0
Owl,Primitive,5,10,60,20,3,3,0,9.0,0,0,1
Owl,Primitive,5,10,60,20,158,286,0,0.0,1,0,0
Owl,Primitive,5,10,60,20,70,108,3,14.666666666666666,0,0,1
Owl,Primitive,5,10,60,20,59,207,2,8.333333333333334,0,0,1
Owl,Primitive,5,10,60,20,19,96,2,15.0,0,0,1
Owl,Primitive,5,10,60,20,156,346,3,6.5,1,0,0
Owl,Primitive,5,10,60,20,40,63,2,8.5,0,0,1
Owl,Primitive,5,10,60,20,132,252,0,0.0,1,0,0
Owl,Primitive,5,10,60,20,115,252,1,4.0,0,0,1
Owl,Primitive,5,10,60,20,181,498,2,8.0,0,0,1
Owl,Primitive,5,10,60,20,134,321,1,6.0,1,0,0
Owl,Primitive,5,10,60,20,179,294,2,13.0,0,0,1
Owl,Primitive,5,10,60,20,55,158,1,8.0,0,0,1
Owl,Primitive,5,10,60,20,132,254,0,0.0,1,0,0
Owl,Primitive,5,10,60,20,25,46,0,0.0,0,0,1
Owl,Primitive,5,10,60,20,241,600,2,16.0,1,0,0
Owl,Primitive,5,10,60,20,174,295,3,13.6,0,0,1
Owl,Primitive,5,10,60,20,196,471,4,10.5,0,0,1
Owl,Primitive,5,10,60,20,126,306,4,16.0,0,0,1
Owl,Primitive,5,10,60,20,47,185,0,0.0,0,0,1
Owl,Primitive,5,10,60,20,236,506,3,11.25,1,0,0
Owl,Primitive,5,10,60,20,151,305,0,0.0,1,0,0
Owl,Primitive,5,10,60,20,133,244,3,8.0,1,0,0
Owl,Primitive,5,10,60,20,40,51,1,13.0,0,0,1
Owl,Primitive,5,10,60,20,37,162,1,6.0,0,0,1
Owl,Primitive,5,10,60,20,7,68,1,3.0,0,0,1
Owl,Primitive,5,10,60,20,80,206,2,9.0,0,0,1
Owl,Primitive,5,10,60,20,264,624,2,12.0,1,0,0
Owl,Primitive,5,10,60,20,15,27,0,12.0,0,0,1
Owl,Primitive,5,10,60,20,249,644,1,17.0,1,0,0
Owl,Primitive,5,10,60,20,192,209,2,11.666666666666666,1,0,0
Owl,Primitive,5,10,60,20,248,207,4,13.8,1,0,0
Owl,Primitive,5,10,60,20,200,374,1,13.333333333333334,0,0,1
Owl,Primitive,5,10,60,20,122,348,2,4.0,0,0,1
Owl,Primitive,5,10,60,20,97,214,2,4.5,0,0,1
Owl,Primitive,5,10,60,20,96,198,1,1.0,0,0,1
Owl,Primitive,5,10,60,20,73,202,1,12.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,188,462,3,11.5,1,0,0
Owl,Jerk_Primitive,5,10,60,20,19,29,0,11.5,0,0,1
Owl,Jerk_Primitive,5,10,60,20,99,296,2,14.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,251,601,2,9.833333333333334,1,0,0
Owl,Jerk_Primitive,5,10,60,20,79,137,2,9.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,99,216,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,17,75,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,193,553,1,15.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,282,216,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,176,252,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,171,421,3,9.333333333333334,0,0,1
Owl,Jerk_Primitive,5,10,60,20,195,511,3,7.8,1,0,0
Owl,Jerk_Primitive,5,10,60,20,255,212,3,14.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,55,122,3,6.5,0,0,1
Owl,Jerk_Primitive,5,10,60,20,99,283,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,114,52,2,11.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,188,552,2,13.5,1,0,0
Owl,Jerk_Primitive,5,10,60,20,251,390,1,10.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,60,20,219,226,2,12.4,1,0,0
Owl,Jerk_Primitive,5,10,60,20,253,343,2,11.428571428571429,1,0,0
Owl,Jerk_Primitive,5,10,60,20,101,302,1,17.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,249,645,7,12.625,1,0,0
Owl,Jerk_Primitive,5,10,60,20,248,550,2,9.666666666666666,1,0,0
Owl,Jerk_Primitive,5,10,60,20,257,216,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,203,318,6,12.5,1,0,0
Owl,Jerk_Primitive,5,10,60,20,173,359,3,11.5,1,0,0
Owl,Jerk_Primitive,5,10,60,20,215,435,3,11.266666666666667,1,0,0
Owl,Jerk_Primitive,5,10,60,20,32,117,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,50,212,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,99,289,2,21.5,1,0,0
Owl,Jerk_Primitive,5,10,60,20,203,303,3,17.666666666666668,1,0,0
Owl,Jerk_Primitive,5,10,60,20,132,269,2,11.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,163,337,2,12.2,1,0,0
Owl,Jerk_Primitive,5,10,60,20,18,57,0,12.2,0,0,1
Owl,Jerk_Primitive,5,10,60,20,99,238,3,12.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,241,222,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,162,427,3,8.666666666666666,0,0,1
Owl,Jerk_Primitive,5,10,60,20,74,171,1,9.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,44,156,1,3.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,194,621,2,6.25,1,0,0
Owl,Jerk_Primitive,5,10,60,20,113,194,1,7.8,0,1,0
Owl,Jerk_Primitive,5,10,60,20,111,368,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,99,280,1,15.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,202,207,3,13.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,249,495,4,10.333333333333334,1,0,0
Owl,Jerk_Primitive,5,10,60,20,31,42,0,10.333333333333334,0,0,1
Owl,Jerk_Primitive,5,10,60,20,81,226,1,3.0,0,1,0
Owl,Jerk_Primitive,5,10,60,20,188,585,1,21.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,250,465,3,13.75,1,0,0
Owl,Jerk_Primitive,5,10,60,20,89,64,4,18.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,190,521,2,6.5,1,0,0
Owl,Jerk_Primitive,5,10,60,20,203,315,1,9.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,250,407,3,11.5,1,0,0
Owl,Jerk_Primitive,5,10,60,20,387,594,2,13.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,401,583,2,10.5,1,0,0
Owl,Jerk_Primitive,5,10,60,20,149,367,4,8.6,0,0,1
Owl,Jerk_Primitive,5,10,60,20,99,285,0,0.0,1,0,0
Owl,Jerk_Primitive,5,10,60,20,12,19,0,0.0,0,0,1
Owl,Jerk_Primitive,5,10,60,20,188,548,3,7.25,1,0,0
Owl,Jerk_Primitive,5,10,60,20,166,294,2,8.142857142857142,1,0,0
Owl,Jerk_Primitive,5,10,60,20,267,513,4,8.636363636363637,1,0,0
Owl,Jerk_Primitive,5,10,60,20,166,358,4,8.785714285714286,0,0,1
Owl,MPC,5,10,60,20,50,182,1,1.0,0,0,1
Owl,MPC,5,10,60,20,108,252,2,17.0,1,0,0
Owl,MPC,5,10,60,20,41,88,1,14.5,0,0,1
Owl,MPC,5,10,60,20,108,317,2,9.0,1,0,0
Owl,MPC,5,10,60,20,104,36,0,9.0,0,0,1
Owl,MPC,5,10,60,20,66,154,0,0.0,0,0,1
Owl,MPC,5,10,60,20,108,293,3,10.333333333333334,1,0,0
Owl,MPC,5,10,60,20,209,154,3,12.0,1,0,0
Owl,MPC,5,10,60,20,173,433,1,16.5,1,0,0
Owl,MPC,5,10,60,20,210,435,5,13.909090909090908,1,0,0
Owl,MPC,5,10,60,20,212,537,0,0.0,1,0,0
Owl,MPC,5,10,60,20,209,370,1,9.0,1,0,0
Owl,MPC,5,10,60,20,269,516,3,7.0,1,0,0
Owl,MPC,5,10,60,20,25,40,0,7.0,0,1,0
Owl,MPC,5,10,60,20,108,296,0,0.0,1,0,0
Owl,MPC,5,10,60,20,156,274,3,5.333333333333333,0,0,1
Owl,MPC,5,10,60,20,243,603,3,4.0,1,0,0
Owl,MPC,5,10,60,20,265,451,6,7.1,1,0,0
Owl,MPC,5,10,60,20,150,349,2,8.583333333333334,0,0,1
Owl,MPC,5,10,60,20,108,296,1,19.0,1,0,0
Owl,MPC,5,10,60,20,174,332,0,19.0,1,0,0
Owl,MPC,5,10,60,20,19,19,1,16.0,0,0,1
Owl,MPC,5,10,60,20,209,498,1,7.0,1,0,0
Owl,MPC,5,10,60,20,82,179,1,6.5,0,0,1
Owl,MPC,5,10,60,20,95,335,3,7.0,0,0,1
Owl,MPC,5,10,60,20,74,265,1,13.0,0,0,1
Owl,MPC,5,10,60,20,108,202,0,0.0,1,0,0
Owl,MPC,5,10,60,20,124,222,1,9.0,0,0,1
Owl,MPC,5,10,60,20,209,501,3,12.333333333333334,1,0,0
Owl,MPC,5,10,60,20,123,242,2,13.6,0,0,1
Owl,MPC,5,10,60,20,108,287,3,11.0,1,0,0
Owl,MPC,5,10,60,20,174,326,1,8.5,1,0,0
Owl,MPC,5,10,60,20,215,465,2,11.666666666666666,0,1,0
Owl,MPC,5,10,60,20,108,201,0,0.0,1,0,0
Owl,MPC,5,10,60,20,209,358,3,6.666666666666667,1,0,0
Owl,MPC,5,10,60,20,46,32,1,8.5,0,1,0
Owl,MPC,5,10,60,20,135,293,2,7.25,0,1,0
Owl,MPC,5,10,60,20,209,541,3,10.5,1,0,0
Owl,MPC,5,10,60,20,227,453,3,12.0,1,0,0
Owl,MPC,5,10,60,20,105,301,3,17.0,0,0,1
Owl,MPC,5,10,60,20,125,305,2,5.666666666666667,0,0,1
Owl,MPC,5,10,60,20,108,202,0,0.0,1,0,0
Owl,MPC,5,10,60,20,152,397,2,11.0,0,0,1
Owl,MPC,5,10,60,20,59,157,0,0.0,0,1,0
Owl,MPC,5,10,60,20,207,435,1,3.0,0,0,1
Owl,MPC,5,10,60,20,78,175,0,0.0,0,0,1
Owl,MPC,5,10,60,20,108,202,0,0.0,1,0,0
Owl,MPC,5,10,60,20,140,315,5,11.2,0,0,1
Owl,MPC,5,10,60,20,53,195,2,7.0,0,0,1
Owl,MPC,5,10,60,20,217,467,1,2.0,1,0,0
Owl,MPC,5,10,60,20,23,73,2,4.0,0,0,1
Owl,MPC,5,10,60,20,96,307,0,0.0,0,0,1
Owl,MPC,5,10,60,20,83,223,0,0.0,0,0,1
Owl,MPC,5,10,60,20,108,286,1,7.0,1,0,0
Owl,MPC,5,10,60,20,222,420,1,9.0,0,0,1
Owl,MPC,5,10,60,20,220,581,0,0.0,1,0,0
Owl,MPC,5,10,60,20,220,233,2,10.0,0,1,0
Owl,MPC,5,10,60,20,209,506,1,12.0,1,0,0
Owl,MPC,5,10,60,20,175,448,3,12.75,1,0,0
Owl,MPC,5,10,60,20,209,283,1,13.0,1,0,0
Owl,MPC,5,10,60,20,173,374,5,9.272727272727272,1,0,0
Owl,MPC,5,10,60,20,108,202,0,0.0,1,0,0
Owl,MPC,5,10,60,20,15,42,0,0.0,0,0,1
Owl,MPC,5,10,60,20,92,262,3,16.5,0,0,1
Owl,MPC,5,10,60,20,108,202,0,0.0,1,0,0
Owl,MPC,5,10,60,20,66,222,1,23.0,0,0,1
Owl,MPC,5,10,60,20,108,296,0,0.0,1,0,0
Owl,MPC,5,10,60,20,66,16,0,0.0,0,0,1
Owl,MPC,5,10,60,20,72,165,0,0.0,0,0,1
Owl,MPC,5,10,60,20,108,285,1,1.0,1,0,0
Owl,MPC,5,10,60,20,73,104,0,12.0,0,0,1
Owl,MPC,5,10,60,20,108,286,1,11.0,1,0,0
Owl,MPC,5,10,60,20,48,9,1,11.0,0,0,1
Owl,MPC,5,10,60,20,202,415,3,11.666666666666666,0,0,1
Owl,MPC,5,10,60,20,110,296,4,12.25,1,0,0
Owl,Primitive,10,0,60,20,34,147,5,11.666666666666666,0,0,1
Owl,Primitive,10,0,60,20,61,188,0,0.0,0,0,1
Owl,Primitive,10,0,60,20,347,569,7,10.5,1,0,0
Owl,Primitive,10,0,60,20,217,397,8,11.933333333333334,0,0,1
Owl,Primitive,10,0,60,20,234,318,5,12.6,0,0,1
Owl,Primitive,10,0,60,20,252,146,1,7.0,0,0,1
Owl,Primitive,10,0,60,20,51,131,1,13.0,0,0,1
Owl,Primitive,10,0,60,20,53,178,2,4.0,0,0,1
Owl,Primitive,10,0,60,20,19,101,1,15.0,0,0,1
Owl,Primitive,10,0,60,20,289,238,4,9.666666666666666,0,0,1
Owl,Primitive,10,0,60,20,124,376,2,9.5,0,0,1
Owl,Primitive,10,0,60,20,241,556,4,10.5,1,0,0
Owl,Primitive,10,0,60,20,41,55,3,10.857142857142858,0,0,1
Owl,Primitive,10,0,60,20,147,155,2,6.5,0,0,1
Owl,Primitive,10,0,60,20,79,211,2,14.5,0,0,1
Owl,Primitive,10,0,60,20,151,252,3,12.5,0,0,1
Owl,Primitive,10,0,60,20,286,557,6,12.571428571428571,1,0,0
Owl,Primitive,10,0,60,20,46,48,2,10.0,0,0,1
Owl,Primitive,10,0,60,20,114,356,2,5.0,0,0,1
Owl,Primitive,10,0,60,20,182,250,4,7.75,0,0,1
Owl,Primitive,10,0,60,20,126,244,0,0.0,0,0,1
Owl,Primitive,10,0,60,20,121,307,4,12.25,0,0,1
Owl,Primitive,10,0,60,20,29,98,2,10.0,0,1,0
Owl,Primitive,10,0,60,20,142,303,4,11.2,0,0,1
Owl,Primitive,10,0,60,20,132,344,4,9.8,1,0,0
Owl,Primitive,10,0,60,20,155,137,4,14.0,0,0,1
Owl,Primitive,10,0,60,20,132,359,2,8.666666666666666,1,0,0
Owl,Primitive,10,0,60,20,412,317,5,11.2,1,0,0
Owl,Primitive,10,0,60,20,47,52,1,3.0,0,0,1
Owl,Primitive,10,0,60,20,132,339,6,13.428571428571429,1,0,0
Owl,Primitive,10,0,60,20,546,372,2,9.333333333333334,1,0,0
Owl,Primitive,10,0,60,20,66,131,2,6.5,0,0,1
Owl,Primitive,10,0,60,20,119,284,4,14.333333333333334,0,0,1
Owl,Primitive,10,0,60,20,311,287,2,11.0,1,0,0
Owl,Primitive,10,0,60,20,13,13,1,7.666666666666667,0,0,1
Owl,Primitive,10,0,60,20,155,173,3,12.5,0,0,1
Owl,Primitive,10,0,60,20,376,253,1,13.0,1,0,0
Owl,Primitive,10,0,60,20,189,299,3,8.0,1,0,0
Owl,Primitive,10,0,60,20,64,60,3,11.666666666666666,0,0,1
Owl,Primitive,10,0,60,20,272,269,4,13.25,0,0,1
Owl,Primitive,10,0,60,20,62,174,3,12.5,0,0,1
Owl,Primitive,10,0,60,20,132,347,2,3.0,1,0,0
Owl,Primitive,10,0,60,20,441,234,3,6.5,0,0,1
Owl,Primitive,10,0,60,20,90,204,3,9.333333333333334,0,0,1
Owl,Primitive,10,0,60,20,168,277,2,8.0,0,0,1
Owl,Primitive,10,0,60,20,20,99,2,14.0,0,0,1
Owl,Primitive,10,0,60,20,40,103,1,9.0,0,0,1
Owl,Primitive,10,0,60,20,210,253,0,0.0,1,0,0
Owl,Primitive,10,0,60,20,38,93,1,13.0,0,0,1
Owl,Primitive,10,0,60,20,162,149,2,9.0,0,0,1
Owl,Primitive,10,0,60,20,111,144,1,12.0,0,0,1
Owl,Primitive,10,0,60,20,2,0,1,1.0,0,0,1
Owl,Primitive,10,0,60,20,143,342,3,11.333333333333334,0,0,1
Owl,Primitive,10,0,60,20,78,278,0,0.0,0,0,1
Owl,Primitive,10,0,60,20,241,263,3,16.0,0,0,1
Owl,Primitive,10,0,60,20,271,252,1,8.0,1,0,0
Owl,Primitive,10,0,60,20,35,82,2,15.5,0,0,1
Owl,Primitive,10,0,60,20,193,207,3,10.75,0,0,1
Owl,Primitive,10,0,60,20,74,233,3,12.333333333333334,0,0,1
Owl,Primitive,10,0,60,20,305,268,2,6.5,0,0,1
Owl,Primitive,10,0,60,20,40,120,1,5.0,0,0,1
Owl,Primitive,10,0,60,20,107,234,2,12.0,0,0,1
Owl,Primitive,10,0,60,20,245,478,2,2.5,0,0,1
Owl,Primitive,10,0,60,20,111,271,2,12.5,0,0,1
Owl,Primitive,10,0,60,20,30,110,3,10.5,0,0,1
Owl,Primitive,10,0,60,20,50,57,1,4.0,0,0,1
Owl,Primitive,10,0,60,20,46,149,1,15.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,98,287,4,10.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,263,664,8,13.266666666666667,1,0,0
Owl,Jerk_Primitive,10,0,60,20,209,216,0,0.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,113,354,4,9.8,0,0,1
Owl,Jerk_Primitive,10,0,60,20,254,384,3,4.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,99,216,0,0.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,202,304,3,8.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,72,129,2,6.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,278,558,7,8.25,0,0,1
Owl,Jerk_Primitive,10,0,60,20,109,325,3,14.5,1,0,0
Owl,Jerk_Primitive,10,0,60,20,127,181,3,4.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,197,147,0,0.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,364,563,5,10.4,1,0,0
Owl,Jerk_Primitive,10,0,60,20,184,302,4,12.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,174,418,4,11.11111111111111,1,0,0
Owl,Jerk_Primitive,10,0,60,20,159,243,4,15.25,0,0,1
Owl,Jerk_Primitive,10,0,60,20,188,509,6,13.333333333333334,1,0,0
Owl,Jerk_Primitive,10,0,60,20,201,402,3,14.333333333333334,1,0,0
Owl,Jerk_Primitive,10,0,60,20,15,37,1,13.545454545454543,0,0,1
Owl,Jerk_Primitive,10,0,60,20,128,244,4,12.5,1,0,0
Owl,Jerk_Primitive,10,0,60,20,138,349,0,0.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,99,230,2,12.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,315,235,1,11.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,156,324,3,8.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,99,289,3,7.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,181,387,12,9.38888888888889,1,0,0
Owl,Jerk_Primitive,10,0,60,20,189,236,2,10.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,105,285,4,12.333333333333334,1,0,0
Owl,Jerk_Primitive,10,0,60,20,52,123,3,10.833333333333334,0,0,1
Owl,Jerk_Primitive,10,0,60,20,121,360,5,9.2,0,0,1
Owl,Jerk_Primitive,10,0,60,20,223,540,4,10.6,1,0,0
Owl,Jerk_Primitive,10,0,60,20,158,123,1,4.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,71,253,3,10.75,0,0,1
Owl,Jerk_Primitive,10,0,60,20,202,524,2,14.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,233,308,5,8.166666666666666,1,0,0
Owl,Jerk_Primitive,10,0,60,20,172,285,0,0.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,80,116,1,6.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,99,216,0,0.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,202,208,0,0.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,119,249,3,3.6666666666666665,1,0,0
Owl,Jerk_Primitive,10,0,60,20,164,377,1,8.5,1,0,0
Owl,Jerk_Primitive,10,0,60,20,114,330,2,8.166666666666666,0,0,1
Owl,Jerk_Primitive,10,0,60,20,99,282,2,15.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,152,344,4,8.571428571428571,0,0,1
Owl,Jerk_Primitive,10,0,60,20,29,136,2,9.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,242,325,3,7.333333333333333,1,0,0
Owl,Jerk_Primitive,10,0,60,20,18,31,1,5.6,0,0,1
Owl,Jerk_Primitive,10,0,60,20,240,160,3,5.666666666666667,0,0,1
Owl,Jerk_Primitive,10,0,60,20,99,252,4,10.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,56,157,4,12.11111111111111,0,0,1
Owl,Jerk_Primitive,10,0,60,20,71,282,0,0.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,194,522,6,22.2,1,0,0
Owl,Jerk_Primitive,10,0,60,20,162,219,1,1.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,251,652,7,9.4,1,0,0
Owl,Jerk_Primitive,10,0,60,20,168,436,3,9.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,129,280,5,11.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,204,277,5,10.125,1,0,0
Owl,Jerk_Primitive,10,0,60,20,73,118,0,10.125,0,0,1
Owl,Jerk_Primitive,10,0,60,20,189,559,6,16.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,22,28,1,15.444444444444445,0,0,1
Owl,Jerk_Primitive,10,0,60,20,99,284,1,6.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,215,326,7,8.222222222222221,0,0,1
Owl,Jerk_Primitive,10,0,60,20,79,191,3,5.666666666666667,0,0,1
Owl,Jerk_Primitive,10,0,60,20,224,167,2,12.0,0,0,1
Owl,Jerk_Primitive,10,0,60,20,99,266,1,9.0,1,0,0
Owl,Jerk_Primitive,10,0,60,20,140,270,5,11.166666666666666,0,0,1
Owl,MPC,10,0,60,20,107,202,0,0.0,1,0,0
Owl,MPC,10,0,60,20,152,329,4,8.75,0,0,1
Owl,MPC,10,0,60,20,108,248,3,10.0,1,0,0
Owl,MPC,10,0,60,20,160,159,0,0.0,0,0,1
Owl,MPC,10,0,60,20,29,142,1,12.0,0,0,1
Owl,MPC,10,0,60,20,246,311,4,7.2,0,0,1
Owl,MPC,10,0,60,20,119,358,1,10.0,0,0,1
Owl,MPC,10,0,60,20,108,299,3,4.5,1,0,0
Owl,MPC,10,0,60,20,48,27,1,6.833333333333333,0,0,1
Owl,MPC,10,0,60,20,141,312,2,16.5,0,0,1
Owl,MPC,10,0,60,20,233,274,2,6.5,0,0,1
Owl,MPC,10,0,60,20,109,111,2,7.0,0,0,1
Owl,MPC,10,0,60,20,31,148,3,11.0,0,0,1
Owl,MPC,10,0,60,20,127,348,5,7.166666666666667,0,0,1
Owl,MPC,10,0,60,20,137,272,2,8.5,0,0,1
Owl,MPC,10,0,60,20,45,205,1,3.0,0,0,1
Owl,MPC,10,0,60,20,108,296,1,3.0,1,0,0
Owl,MPC,10,0,60,20,55,90,0,3.0,0,0,1
Owl,MPC,10,0,60,20,3,38,1,2.0,0,0,1
Owl,MPC,10,0,60,20,8,77,1,2.0,0,0,1
Owl,MPC,10,0,60,20,57,146,0,0.0,0,0,1
Owl,MPC,10,0,60,20,108,263,5,7.6,1,0,0
Owl,MPC,10,0,60,20,119,61,2,10.166666666666666,0,0,1
Owl,MPC,10,0,60,20,108,202,0,0.0,1,0,0
Owl,MPC,10,0,60,20,62,207,1,9.0,0,0,1
Owl,MPC,10,0,60,20,363,525,4,13.0,1,0,0
Owl,MPC,10,0,60,20,89,185,2,11.0,0,0,1
Owl,MPC,10,0,60,20,110,243,5,4.6,1,0,0
Owl,MPC,10,0,60,20,61,152,1,10.0,0,0,1
Owl,MPC,10,0,60,20,63,253,2,7.5,0,0,1
Owl,MPC,10,0,60,20,38,137,1,1.0,0,0,1
Owl,MPC,10,0,60,20,39,150,2,11.5,0,0,1
Owl,MPC,10,0,60,20,99,133,2,10.5,0,0,1
Owl,MPC,10,0,60,20,79,249,3,13.666666666666666,0,0,1
Owl,MPC,10,0,60,20,212,561,5,13.5,1,0,0
Owl,MPC,10,0,60,20,119,142,1,12.0,0,0,1
Owl,MPC,10,0,60,20,108,316,6,11.8,1,0,0
Owl,MPC,10,0,60,20,314,550,9,9.555555555555555,1,0,0
Owl,MPC,10,0,60,20,10,1,0,11.555555555555555,0,0,1
Owl,MPC,10,0,60,20,61,243,1,13.0,0,0,1
Owl,MPC,10,0,60,20,100,248,3,13.0,0,0,1
Owl,MPC,10,0,60,20,80,124,2,1.5,0,0,1
Owl,MPC,10,0,60,20,87,267,3,10.0,0,0,1
Owl,MPC,10,0,60,20,35,163,2,8.5,0,0,1
Owl,MPC,10,0,60,20,33,162,1,10.0,0,0,1
Owl,MPC,10,0,60,20,2,41,1,1.0,0,0,1
Owl,MPC,10,0,60,20,212,539,5,13.0,1,0,0
Owl,MPC,10,0,60,20,21,36,1,9.857142857142858,0,0,1
Owl,MPC,10,0,60,20,227,167,1,2.0,0,0,1
Owl,MPC,10,0,60,20,596,237,2,2.5,0,0,1
Owl,MPC,10,0,60,20,82,170,0,0.0,0,0,1
Owl,MPC,10,0,60,20,206,160,3,8.0,0,0,1
Owl,MPC,10,0,60,20,234,546,11,10.583333333333334,1,0,0
Owl,MPC,10,0,60,20,259,354,5,10.842105263157896,1,0,0
Owl,MPC,10,0,60,20,24,4,0,10.842105263157896,0,0,1
Owl,MPC,10,0,60,20,54,175,1,12.0,0,0,1
Owl,MPC,10,0,60,20,57,184,0,0.0,0,0,1
Owl,MPC,10,0,60,20,108,202,0,0.0,1,0,0
Owl,MPC,10,0,60,20,82,268,2,10.0,0,0,1
Owl,MPC,10,0,60,20,135,330,5,9.6,0,0,1
Owl,MPC,10,0,60,20,69,174,2,6.0,0,0,1
Owl,MPC,10,0,60,20,426,604,4,14.0,1,0,0
Owl,MPC,10,0,60,20,205,188,0,0.0,0,0,1
Owl,MPC,10,0,60,20,18,92,4,5.8,0,0,1
Owl,MPC,10,0,60,20,77,171,0,0.0,0,0,1
Owl,MPC,10,0,60,20,106,196,0,0.0,0,0,1
Owl,MPC,10,0,60,20,85,125,3,5.5,0,0,1
Owl,MPC,10,0,60,20,14,99,1,12.0,0,0,1
Owl,MPC,10,0,60,20,111,241,1,2.0,1,0,0
Owl,MPC,10,0,60,20,59,71,3,12.0,0,0,1
Owl,MPC,10,0,60,20,108,202,0,0.0,1,0,0
Owl,MPC,10,0,60,20,266,627,8,11.8,1,0,0
Owl,MPC,10,0,60,20,37,42,1,11.545454545454543,0,0,1
Owl,MPC,10,0,60,20,194,274,4,7.0,1,0,0
Owl,MPC,10,0,60,20,2,1,0,7.333333333333333,0,0,1
Owl,MPC,10,0,60,20,181,249,3,9.333333333333334,0,0,1
Owl,MPC,10,0,60,20,108,276,3,8.333333333333334,1,0,0
Owl,MPC,10,0,60,20,127,229,4,7.25,0,0,1
Owl,MPC,10,0,60,20,108,270,6,11.833333333333334,1,0,0
Owl,MPC,10,0,60,20,209,266,0,0.0,0,0,1
Owl,MPC,10,0,60,20,127,297,4,10.666666666666666,1,0,0
